gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENTPD1,9.609927587752217,0.869831762262283,0.24397559910934027,3.5652408086616014,3.6352226069605596e-4,0.02723387603047953
PTGDS,3.888380328766952,-0.8500478641279858,0.24435028575415496,-3.4788085534847037,5.036482561077706e-4,0.032341413017206125
AGPAT4,4.360315403510051,-0.7844397474691439,0.18576205675719756,-4.22282010203222,2.4126438884766636e-5,0.004372374122745373
ELOVL6,4.243675002695648,-0.6720825257794778,0.17960188755799944,-3.7420682762169744,1.8251190915927063e-4,0.01640782063341843
SRD5A1,2.7277072299316942,-0.6647829453934876,0.2071832135898037,-3.2086718507498047,0.0013334959136371762,0.04855139457277418
EPHX2,5.709794174639015,0.6639291772088135,0.14817440385038805,4.480727844730754,7.438891917241269e-6,0.0033437819167999503
PSTK,3.732054942054046,-0.5913263501549219,0.184419934179705,-3.206412326222357,0.0013440125369989912,0.04855139457277418
PGM2L1,12.863962603448986,0.5841328895256646,0.137574241450617,4.2459466493612625,2.1767242426883205e-5,0.004372374122745373
GLUD1,22.89500114240834,-0.558832140069451,0.10123659052162132,-5.520060851418145,3.3888228801979356e-8,3.046551769297944e-5
UGCG,11.329467819931123,0.5388490872604559,0.12801922792329662,4.209126207067192,2.5636017091259245e-5,0.004372374122745373
GALNT6,5.866211284776344,-0.528001550801303,0.13507601583227188,-3.9089215620405846,9.27090567578627e-5,0.009690873193310448
SQLE,5.827033717216345,-0.49410260341051765,0.15183590914775588,-3.2541880651545494,0.0011371697051862988,0.04855139457277418
CA5B,11.400453819771087,-0.4726868316834186,0.12126596676953902,-3.897934797994399,9.70165280754105e-5,0.009690873193310448
ACYP1,10.243579452339166,0.4648877951681322,0.11122353993948825,4.179760826000115,2.918158480141517e-5,0.004372374122745373
MSMO1,6.698671502702964,-0.4496140648261615,0.13336710076478364,-3.371251697366767,7.482745857571563e-4,0.041401166872372
EHMT2,7.0255990241665325,0.4470763134291969,0.1294761759695854,3.4529619837877923,5.544671378028436e-4,0.03323106379231709
EHMT1,10.178124004849312,0.44370010740520727,0.10845672300133283,4.091033687231677,4.294547382462621e-5,0.0055154258526198515
LPIN2,25.189942088477586,0.4206309829231811,0.12952958147377303,3.247373905923952,0.00116475262174302,0.04855139457277418
UAP1,7.7420539013162175,-0.41936368678336783,0.1308425727677757,-3.205101198427749,0.0013501500159280918,0.04855139457277418
SETD2,18.673620253946243,0.4169959971859661,0.11844997604815097,3.5204396919122507,4.308319545312972e-4,0.029793686701818173
PTS,8.09812308911643,-0.4031124629005612,0.12001775544779907,-3.358773553100585,7.828919208346207e-4,0.041401166872372
NME1,11.425816238345012,0.3908810464818862,0.11858601750416035,3.2961815794865776,9.800864684532994e-4,0.04637356500734296
GALM,23.164091118400155,0.32673744930495535,0.10127744139596412,3.2261621620900836,0.0012546225073343622,0.04855139457277418
HDDC2,17.539598565092994,0.32194842127137885,0.09685244672424809,3.3241124221467446,8.87004310856686e-4,0.044300937525564486
PKM,65.24055807376132,0.3198244908747914,0.08627376822901564,3.7070884631561496,2.0965572338158616e-4,0.017134590483640542
